날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2016-10-06,가루비누,"세탁용세제(LG테크),가루형,3.0kg",7420,동래구,8175,동래구,755,10.18%,"7,798"
2016-10-06,간장,오복왕표 0.9ℓ 1병,6250,동래구,6260,동래구,10,0.16%,"6,255"
2016-10-06,고등어,30㎝정도 500g 1마리,4000,동래구,4875,동래구,875,21.88%,"4,438"
2016-10-06,달걀,오경슈퍼란60g정도 10개,2400,동래구,2900,동래구,500,20.83%,"2,650"
2016-10-06,닭고기,육계 1.0㎏,6571,동래구,8000,동래구,1429,21.75%,"7,286"
2016-10-06,대파,1.0㎏,2928,동래구,4200,동래구,1272,43.44%,"3,564"
2016-10-06,돼지고기,삼겹살 500g,7900,동래구,9900,동래구,2000,25.32%,"8,900"
2016-10-06,두부,500g 판두부(국산포장두부 420g) 1모,3849,동래구,4365,동래구,516,13.41%,"4,107"
2016-10-06,라면,신라면 120g 1봉지,634,동래구,650,동래구,16,2.52%,642
2016-10-06,맥주,하이트 500㎖ 1병,1260,동래구,1350,동래구,90,7.14%,"1,305"
2016-10-06,무,2.0㎏ 1개,2950,동래구,2980,동래구,30,1.02%,"2,965"
2016-10-06,밀가루,백설표 중력분1등2.5㎏,3400,동래구,3430,동래구,30,0.88%,"3,415"
2016-10-06,밀감,100g 정도10개,5000,동래구,9900,동래구,4900,98.0%,"7,450"
2016-10-06,배,600g 정도 신고 10개,22000,동래구,28113,동래구,6113,27.79%,"25,057"
2016-10-06,배추,2.0㎏ 1포기,6288,동래구,7100,동래구,812,12.91%,"6,694"
2016-10-06,부엌용세제,참그린1.4㎏1봉리필용,3480,동래구,5720,동래구,2240,64.37%,"4,600"
2016-10-06,분말커피,맥심 스틱(커피믹스) 모카골드 100T,13850,동래구,14500,동래구,650,4.69%,"14,175"
2016-10-06,사과,300g정도 부사 10개,15333,동래구,17000,동래구,1667,10.87%,"16,167"
2016-10-06,사이다,칠성 PET병 1.5ℓ,2450,동래구,2450,동래구,0,0.0%,"2,450"
2016-10-06,설탕,백설표 정백당 1㎏,1610,동래구,1790,동래구,180,11.18%,"1,700"
2016-10-06,소주,시원소주 360㎖ 1병,1130,동래구,1130,동래구,0,0.0%,"1,130"
2016-10-06,쇠고기,한우등심 1등급 500g,46500,동래구,49000,동래구,2500,5.38%,"47,750"
2016-10-06,식용유,백설표콩기름1.8ℓ,4200,동래구,6950,동래구,2750,65.48%,"5,575"
2016-10-06,쌀,정미포장미 20㎏,32800,동래구,33900,동래구,1100,3.35%,"33,350"
2016-10-06,양파,1.0㎏-잎없는것,1600,동래구,2055,동래구,455,28.44%,"1,828"
2016-10-06,우유,부산우유 200㎖ 종이팩,730,동래구,730,동래구,0,0.0%,730
2016-10-06,참기름,오뚜기 320㎖ 1병,6600,동래구,7250,동래구,650,9.85%,"6,925"
2016-10-06,커피크림,동서 500g 리필용,2500,동래구,2550,동래구,50,2.0%,"2,525"
2016-10-06,콜라,코카콜라 PET병 1.8ℓ,2220,동래구,2520,동래구,300,13.51%,"2,370"
2016-10-06,화장지,뽀삐플러스30m×30롤(3겹),11980,동래구,18386,동래구,6406,53.47%,"15,183"
