날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2021-07-08,가루비누,"세탁용세제(LG테크),가루형,3.0kg",7450,동래구,8175,동래구,725,9.73%,"7,813"
2021-07-08,간장,오복왕표 0.9ℓ 1병,6500,동래구,6900,동래구,400,6.15%,"6,700"
2021-07-08,갈치,60cm정도 500g 1마리(냉동),11000,동래구,15468,동래구,4468,40.62%,"13,234"
2021-07-08,고등어,30㎝정도 500g 1마리,4000,동래구,5750,동래구,1750,43.75%,"4,875"
2021-07-08,달걀,오경슈퍼란60g정도 10개,3880,동래구,4280,동래구,400,10.31%,"4,080"
2021-07-08,닭고기,육계 1.0㎏,6780,동래구,8900,동래구,2120,31.27%,"7,840"
2021-07-08,대파,1.0㎏,2650,동래구,3138,동래구,488,18.42%,"2,894"
2021-07-08,돼지고기,삼겹살 500g,10900,동래구,14900,동래구,4000,36.7%,"12,900"
2021-07-08,두부,500g 판두부(국산포장두부 420g) 1모,5100,동래구,5194,동래구,94,1.84%,"5,147"
2021-07-08,라면,신라면 120g 1봉지,676,동래구,676,동래구,0,0.0%,676
2021-07-08,맥주,하이트 500㎖ 1병,1410,동래구,1450,동래구,40,2.84%,"1,430"
2021-07-08,무,2.0㎏ 1개,1980,동래구,1990,동래구,10,0.51%,"1,985"
2021-07-08,밀가루,백설표 중력분1등2.5㎏,3500,동래구,3500,동래구,0,0.0%,"3,500"
2021-07-08,밀감,100g 정도10개,9900,동래구,10100,동래구,200,2.02%,"10,000"
2021-07-08,배,600g 정도 신고 10개,55303,동래구,56500,동래구,1197,2.16%,"55,902"
2021-07-08,배추,2.0㎏ 1포기,2980,동래구,3990,동래구,1010,33.89%,"3,485"
2021-07-08,부엌용세제,참그린1.4㎏1봉리필용,3900,동래구,6930,동래구,3030,77.69%,"5,415"
2021-07-08,분말커피,맥심 스틱(커피믹스) 모카골드 100T,12500,동래구,13800,동래구,1300,10.4%,"13,150"
2021-07-08,사과,300g정도 부사 10개,20204,동래구,20500,동래구,296,1.47%,"20,352"
2021-07-08,사이다,칠성 PET병 1.5ℓ,2160,동래구,2680,동래구,520,24.07%,"2,420"
2021-07-08,설탕,백설표 정백당 1㎏,1580,동래구,1800,동래구,220,13.92%,"1,690"
2021-07-08,소주,시원소주 360㎖ 1병,1190,동래구,1200,동래구,10,0.84%,"1,195"
2021-07-08,쇠고기,한우등심 1등급 500g,50000,동래구,57900,동래구,7900,15.8%,"53,950"
2021-07-08,식용유,백설표콩기름1.8ℓ,5750,동래구,6950,동래구,1200,20.87%,"6,350"
2021-07-08,쌀,정미포장미 20㎏,60900,동래구,63000,동래구,2100,3.45%,"61,950"
2021-07-08,양파,1.0㎏-잎없는것,1600,동래구,1910,동래구,310,19.38%,"1,755"
2021-07-08,오징어,25cm정도 500g 2마리(냉동),5500,동래구,8653,동래구,3153,57.33%,"7,077"
2021-07-08,우유,부산우유 200㎖ 종이팩,796,동래구,833,동래구,37,4.65%,815
2021-07-08,참기름,오뚜기 320㎖ 1병,6950,동래구,7980,동래구,1030,14.82%,"7,465"
2021-07-08,커피크림,동서 500g 리필용,2550,동래구,2600,동래구,50,1.96%,"2,575"
2021-07-08,콜라,코카콜라 PET병 1.8ℓ,2600,동래구,3400,동래구,800,30.77%,"3,000"
2021-07-08,화장지,뽀삐플러스30m×30롤(3겹),15800,동래구,16706,동래구,906,5.73%,"16,253"
