날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2021-10-07,가루비누,"세탁용세제(LG테크),가루형,3.0kg",11925,부산진구,11925,부산진구,0,0.0%,"11,925"
2021-10-07,간장,오복왕표 0.9ℓ 1병,6347,부산진구,6347,부산진구,0,0.0%,"6,347"
2021-10-07,갈치,60cm정도 500g 1마리(냉동),11627,부산진구,11627,부산진구,0,0.0%,"11,627"
2021-10-07,고등어,30㎝정도 500g 1마리,9975,부산진구,9975,부산진구,0,0.0%,"9,975"
2021-10-07,달걀,오경슈퍼란60g정도 10개,4300,부산진구,4300,부산진구,0,0.0%,"4,300"
2021-10-07,닭고기,육계 1.0㎏,7990,부산진구,7990,부산진구,0,0.0%,"7,990"
2021-10-07,대파,1.0㎏,3290,부산진구,3290,부산진구,0,0.0%,"3,290"
2021-10-07,돼지고기,삼겹살 500g,19450,부산진구,19450,부산진구,0,0.0%,"19,450"
2021-10-07,두부,500g 판두부(국산포장두부 420g) 1모,5194,부산진구,5194,부산진구,0,0.0%,"5,194"
2021-10-07,라면,신라면 120g 1봉지,736,부산진구,736,부산진구,0,0.0%,736
2021-10-07,맥주,하이트 500㎖ 1병,1540,부산진구,1540,부산진구,0,0.0%,"1,540"
2021-10-07,무,2.0㎏ 1개,2120,부산진구,2120,부산진구,0,0.0%,"2,120"
2021-10-07,밀가루,백설표 중력분1등2.5㎏,3490,부산진구,3490,부산진구,0,0.0%,"3,490"
2021-10-07,밀감,100g 정도10개,9160,부산진구,9160,부산진구,0,0.0%,"9,160"
2021-10-07,배,600g 정도 신고 10개,31980,부산진구,31980,부산진구,0,0.0%,"31,980"
2021-10-07,배추,2.0㎏ 1포기,4490,부산진구,4490,부산진구,0,0.0%,"4,490"
2021-10-07,부엌용세제,참그린1.4㎏1봉리필용,6930,부산진구,6930,부산진구,0,0.0%,"6,930"
2021-10-07,분말커피,맥심 스틱(커피믹스) 모카골드 100T,12500,부산진구,12500,부산진구,0,0.0%,"12,500"
2021-10-07,사과,300g정도 부사 10개,23550,부산진구,23550,부산진구,0,0.0%,"23,550"
2021-10-07,사이다,칠성 PET병 1.5ℓ,2680,부산진구,2680,부산진구,0,0.0%,"2,680"
2021-10-07,설탕,백설표 정백당 1㎏,1790,부산진구,1790,부산진구,0,0.0%,"1,790"
2021-10-07,소주,시원소주 360㎖ 1병,1310,부산진구,1310,부산진구,0,0.0%,"1,310"
2021-10-07,쇠고기,한우등심 1등급 500g,75600,부산진구,75600,부산진구,0,0.0%,"75,600"
2021-10-07,식용유,백설표콩기름1.8ℓ,7290,부산진구,7290,부산진구,0,0.0%,"7,290"
2021-10-07,쌀,정미포장미 20㎏,47900,부산진구,47900,부산진구,0,0.0%,"47,900"
2021-10-07,양파,1.0㎏-잎없는것,4075,부산진구,4075,부산진구,0,0.0%,"4,075"
2021-10-07,오징어,25cm정도 500g 2마리(냉동),5500,부산진구,5500,부산진구,0,0.0%,"5,500"
2021-10-07,우유,부산우유 200㎖ 종이팩,880,부산진구,880,부산진구,0,0.0%,880
2021-10-07,참기름,오뚜기 320㎖ 1병,9290,부산진구,9290,부산진구,0,0.0%,"9,290"
2021-10-07,커피크림,동서 500g 리필용,3290,부산진구,3290,부산진구,0,0.0%,"3,290"
2021-10-07,콜라,코카콜라 PET병 1.8ℓ,2890,부산진구,2890,부산진구,0,0.0%,"2,890"
2021-10-07,화장지,뽀삐플러스30m×30롤(3겹),20900,부산진구,20900,부산진구,0,0.0%,"20,900"
