날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2020-07-09,가루비누,"세탁용세제(LG테크),가루형,3.0kg",8175,남구,9675,남구,1500,18.35%,"8,925"
2020-07-09,간장,오복왕표 0.9ℓ 1병,6300,남구,6300,남구,0,0.0%,"6,300"
2020-07-09,갈치,60cm정도 500g 1마리(냉동),13222,남구,13960,남구,738,5.58%,"13,591"
2020-07-09,고등어,30㎝정도 500g 1마리,5825,남구,7323,남구,1498,25.72%,"6,574"
2020-07-09,달걀,오경슈퍼란60g정도 10개,2980,남구,2990,남구,10,0.34%,"2,985"
2020-07-09,닭고기,육계 1.0㎏,5495,남구,6350,남구,855,15.56%,"5,923"
2020-07-09,대파,1.0㎏,2590,남구,3490,남구,900,34.75%,"3,040"
2020-07-09,돼지고기,삼겹살 500g,9950,남구,15900,남구,5950,59.8%,"12,925"
2020-07-09,두부,500g 판두부(국산포장두부 420g) 1모,4531,남구,4531,남구,0,0.0%,"4,531"
2020-07-09,라면,신라면 120g 1봉지,676,남구,676,남구,0,0.0%,676
2020-07-09,맥주,하이트 500㎖ 1병,1410,남구,1540,남구,130,9.22%,"1,475"
2020-07-09,무,2.0㎏ 1개,2373,남구,2557,남구,184,7.75%,"2,465"
2020-07-09,밀가루,백설표 중력분1등2.5㎏,3080,남구,3290,남구,210,6.82%,"3,185"
2020-07-09,밀감,100g 정도10개,10900,남구,11530,남구,630,5.78%,"11,215"
2020-07-09,배,600g 정도 신고 10개,25534,남구,42129,남구,16595,64.99%,"33,832"
2020-07-09,배추,2.0㎏ 1포기,2780,남구,3490,남구,710,25.54%,"3,135"
2020-07-09,부엌용세제,참그린1.4㎏1봉리필용,3500,남구,6930,남구,3430,98.0%,"5,215"
2020-07-09,분말커피,맥심 스틱(커피믹스) 모카골드 100T,13500,남구,13990,남구,490,3.63%,"13,745"
2020-07-09,사과,300g정도 부사 10개,15841,남구,31088,남구,15247,96.25%,"23,465"
2020-07-09,사이다,칠성 PET병 1.5ℓ,2316,남구,2690,남구,374,16.15%,"2,503"
2020-07-09,설탕,백설표 정백당 1㎏,1680,남구,1680,남구,0,0.0%,"1,680"
2020-07-09,소주,시원소주 360㎖ 1병,1190,남구,1250,남구,60,5.04%,"1,220"
2020-07-09,쇠고기,한우등심 1등급 500g,56950,남구,74000,남구,17050,29.94%,"65,475"
2020-07-09,식용유,백설표콩기름1.8ℓ,4788,남구,6980,남구,2192,45.78%,"5,884"
2020-07-09,쌀,정미포장미 20㎏,49800,남구,49900,남구,100,0.2%,"49,850"
2020-07-09,양파,1.0㎏-잎없는것,1763,남구,2052,남구,289,16.39%,"1,908"
2020-07-09,오징어,25cm정도 500g 2마리(냉동),4863,남구,9400,남구,4537,93.3%,"7,132"
2020-07-09,우유,부산우유 200㎖ 종이팩,796,남구,796,남구,0,0.0%,796
2020-07-09,참기름,오뚜기 320㎖ 1병,8490,남구,8980,남구,490,5.77%,"8,735"
2020-07-09,커피크림,동서 500g 리필용,2550,남구,3290,남구,740,29.02%,"2,920"
2020-07-09,콜라,코카콜라 PET병 1.8ℓ,3300,남구,3300,남구,0,0.0%,"3,300"
2020-07-09,화장지,뽀삐플러스30m×30롤(3겹),25106,남구,26100,남구,994,3.96%,"25,603"
