날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2022-04-21,가루비누,"세탁용세제(LG테크),가루형,3.0kg",6742,사하구,7425,사하구,683,10.13%,"7,084"
2022-04-21,간장,오복왕표 0.9ℓ 1병,6990,사하구,7500,사하구,510,7.3%,"7,245"
2022-04-21,갈치,60cm정도 500g 1마리(냉동),11600,사하구,12900,사하구,1300,11.21%,"12,250"
2022-04-21,달걀,오경슈퍼란60g정도 10개,3590,사하구,3990,사하구,400,11.14%,"3,790"
2022-04-21,닭고기,육계 1.0㎏,6990,사하구,9980,사하구,2990,42.78%,"8,485"
2022-04-21,대파,1.0㎏,3112,사하구,4483,사하구,1371,44.06%,"3,798"
2022-04-21,돼지고기,삼겹살 500g,11450,사하구,12900,사하구,1450,12.66%,"12,175"
2022-04-21,두부,500g 판두부(국산포장두부 420g) 1모,5194,사하구,5515,사하구,321,6.18%,"5,355"
2022-04-21,라면,신라면 120g 1봉지,736,사하구,738,사하구,2,0.27%,737
2022-04-21,맥주,하이트 500㎖ 1병,1580,사하구,1580,사하구,0,0.0%,"1,580"
2022-04-21,무,2.0㎏ 1개,1390,사하구,1390,사하구,0,0.0%,"1,390"
2022-04-21,밀가루,백설표 중력분1등2.5㎏,3890,사하구,3990,사하구,100,2.57%,"3,940"
2022-04-21,배,600g 정도 신고 10개,33000,사하구,47700,사하구,14700,44.55%,"40,350"
2022-04-21,배추,2.0㎏ 1포기,3890,사하구,4190,사하구,300,7.71%,"4,040"
2022-04-21,부엌용세제,참그린1.4㎏1봉리필용,4990,사하구,6930,사하구,1940,38.88%,"5,960"
2022-04-21,분말커피,맥심 스틱(커피믹스) 모카골드 100T,14980,사하구,17900,사하구,2920,19.49%,"16,440"
2022-04-21,사과,300g정도 부사 10개,14850,사하구,17850,사하구,3000,20.2%,"16,350"
2022-04-21,사이다,칠성 PET병 1.5ℓ,2816,사하구,2824,사하구,8,0.28%,"2,820"
2022-04-21,설탕,백설표 정백당 1㎏,1780,사하구,1990,사하구,210,11.8%,"1,885"
2022-04-21,소주,시원소주 360㎖ 1병,1380,사하구,1390,사하구,10,0.72%,"1,385"
2022-04-21,쇠고기,한우등심 1등급 500g,57000,사하구,57500,사하구,500,0.88%,"57,250"
2022-04-21,식용유,백설표콩기름1.8ℓ,7990,사하구,8060,사하구,70,0.88%,"8,025"
2022-04-21,쌀,정미포장미 20㎏,49900,사하구,59900,사하구,10000,20.04%,"54,900"
2022-04-21,양파,1.0㎏-잎없는것,2193,사하구,2193,사하구,0,0.0%,"2,193"
2022-04-21,오징어,25cm정도 500g 2마리(냉동),5000,사하구,6600,사하구,1600,32.0%,"5,800"
2022-04-21,우유,부산우유 200㎖ 종이팩,873,사하구,873,사하구,0,0.0%,873
2022-04-21,참기름,오뚜기 320㎖ 1병,8750,사하구,8990,사하구,240,2.74%,"8,870"
2022-04-21,커피크림,동서 500g 리필용,2730,사하구,2795,사하구,65,2.38%,"2,763"
2022-04-21,콜라,코카콜라 PET병 1.8ℓ,2850,사하구,3290,사하구,440,15.44%,"3,070"
2022-04-21,화장지,뽀삐플러스30m×30롤(3겹),16706,사하구,16706,사하구,0,0.0%,"16,706"
