날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2022-04-21,가루비누,"세탁용세제(LG테크),가루형,3.0kg",7425,북구,8900,북구,1475,19.87%,"8,163"
2022-04-21,간장,오복왕표 0.9ℓ 1병,5720,북구,6980,북구,1260,22.03%,"6,350"
2022-04-21,갈치,60cm정도 500g 1마리(냉동),7000,북구,15409,북구,8409,120.13%,"11,205"
2022-04-21,고등어,30㎝정도 500g 1마리,4500,북구,5000,북구,500,11.11%,"4,750"
2022-04-21,달걀,오경슈퍼란60g정도 10개,3800,북구,3990,북구,190,5.0%,"3,895"
2022-04-21,닭고기,육계 1.0㎏,6980,북구,8316,북구,1336,19.14%,"7,648"
2022-04-21,대파,1.0㎏,1980,북구,2490,북구,510,25.76%,"2,235"
2022-04-21,돼지고기,삼겹살 500g,8900,북구,12900,북구,4000,44.94%,"10,900"
2022-04-21,두부,500g 판두부(국산포장두부 420g) 1모,1500,북구,5194,북구,3694,246.27%,"3,347"
2022-04-21,라면,신라면 120g 1봉지,736,북구,740,북구,4,0.54%,738
2022-04-21,맥주,하이트 500㎖ 1병,1550,북구,1580,북구,30,1.94%,"1,565"
2022-04-21,무,2.0㎏ 1개,1580,북구,1635,북구,55,3.48%,"1,608"
2022-04-21,밀가루,백설표 중력분1등2.5㎏,3880,북구,3890,북구,10,0.26%,"3,885"
2022-04-21,배,600g 정도 신고 10개,25000,북구,39816,북구,14816,59.26%,"32,408"
2022-04-21,배추,2.0㎏ 1포기,4300,북구,4980,북구,680,15.81%,"4,640"
2022-04-21,부엌용세제,참그린1.4㎏1봉리필용,3990,북구,7699,북구,3709,92.96%,"5,845"
2022-04-21,분말커피,맥심 스틱(커피믹스) 모카골드 100T,14900,북구,14980,북구,80,0.54%,"14,940"
2022-04-21,사과,300g정도 부사 10개,16000,북구,24519,북구,8519,53.24%,"20,260"
2022-04-21,사이다,칠성 PET병 1.5ℓ,2816,북구,2880,북구,64,2.27%,"2,848"
2022-04-21,설탕,백설표 정백당 1㎏,1780,북구,1780,북구,0,0.0%,"1,780"
2022-04-21,소주,시원소주 360㎖ 1병,1380,북구,1390,북구,10,0.72%,"1,385"
2022-04-21,쇠고기,한우등심 1등급 500g,57000,북구,59000,북구,2000,3.51%,"58,000"
2022-04-21,식용유,백설표콩기름1.8ℓ,5490,북구,8060,북구,2570,46.81%,"6,775"
2022-04-21,쌀,정미포장미 20㎏,49900,북구,49900,북구,0,0.0%,"49,900"
2022-04-21,양파,1.0㎏-잎없는것,2200,북구,3380,북구,1180,53.64%,"2,790"
2022-04-21,우유,부산우유 200㎖ 종이팩,800,북구,873,북구,73,9.12%,837
2022-04-21,참기름,오뚜기 320㎖ 1병,6990,북구,7580,북구,590,8.44%,"7,285"
2022-04-21,커피크림,동서 500g 리필용,2500,북구,2730,북구,230,9.2%,"2,615"
2022-04-21,콜라,코카콜라 PET병 1.8ℓ,2850,북구,3650,북구,800,28.07%,"3,250"
2022-04-21,화장지,뽀삐플러스30m×30롤(3겹),10150,북구,14500,북구,4350,42.86%,"12,325"
