날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2023-10-12,가루비누,"세탁용세제(LG테크),가루형,3.0kg",7425,부산진구,7425,부산진구,0,0.0%,"7,425"
2023-10-12,간장,오복왕표 0.9ℓ 1병,5800,부산진구,5800,부산진구,0,0.0%,"5,800"
2023-10-12,갈치,60cm정도 500g 1마리(냉동),12000,부산진구,12000,부산진구,0,0.0%,"12,000"
2023-10-12,고등어,30㎝정도 500g 1마리,4987,부산진구,4987,부산진구,0,0.0%,"4,987"
2023-10-12,달걀,오경슈퍼란60g정도 10개,3990,부산진구,3990,부산진구,0,0.0%,"3,990"
2023-10-12,닭고기,육계 1.0㎏,9158,부산진구,9158,부산진구,0,0.0%,"9,158"
2023-10-12,대파,1.0㎏,4487,부산진구,4487,부산진구,0,0.0%,"4,487"
2023-10-12,돼지고기,삼겹살 500g,21450,부산진구,21450,부산진구,0,0.0%,"21,450"
2023-10-12,두부,500g 판두부(국산포장두부 420g) 1모,5670,부산진구,5670,부산진구,0,0.0%,"5,670"
2023-10-12,라면,신라면 120g 1봉지,780,부산진구,780,부산진구,0,0.0%,780
2023-10-12,맥주,하이트 500㎖ 1병,1580,부산진구,1580,부산진구,0,0.0%,"1,580"
2023-10-12,무,2.0㎏ 1개,2580,부산진구,2580,부산진구,0,0.0%,"2,580"
2023-10-12,밀가루,백설표 중력분1등2.5㎏,4420,부산진구,4420,부산진구,0,0.0%,"4,420"
2023-10-12,밀감,100g 정도10개,9270,부산진구,9270,부산진구,0,0.0%,"9,270"
2023-10-12,배,600g 정도 신고 10개,31800,부산진구,31800,부산진구,0,0.0%,"31,800"
2023-10-12,배추,2.0㎏ 1포기,6800,부산진구,6800,부산진구,0,0.0%,"6,800"
2023-10-12,부엌용세제,참그린1.4㎏1봉리필용,8900,부산진구,8900,부산진구,0,0.0%,"8,900"
2023-10-12,분말커피,맥심 스틱(커피믹스) 모카골드 100T,16480,부산진구,16480,부산진구,0,0.0%,"16,480"
2023-10-12,사과,300g정도 부사 10개,32076,부산진구,32076,부산진구,0,0.0%,"32,076"
2023-10-12,사이다,칠성 PET병 1.5ℓ,2316,부산진구,2316,부산진구,0,0.0%,"2,316"
2023-10-12,설탕,백설표 정백당 1㎏,2380,부산진구,2380,부산진구,0,0.0%,"2,380"
2023-10-12,소주,시원소주 360㎖ 1병,1380,부산진구,1380,부산진구,0,0.0%,"1,380"
2023-10-12,쇠고기,한우등심 1등급 500g,59900,부산진구,59900,부산진구,0,0.0%,"59,900"
2023-10-12,식용유,백설표콩기름1.8ℓ,8480,부산진구,8480,부산진구,0,0.0%,"8,480"
2023-10-12,쌀,정미포장미 20㎏,63900,부산진구,63900,부산진구,0,0.0%,"63,900"
2023-10-12,양파,1.0㎏-잎없는것,3326,부산진구,3326,부산진구,0,0.0%,"3,326"
2023-10-12,오징어,25cm정도 500g 2마리(냉동),4000,부산진구,4000,부산진구,0,0.0%,"4,000"
2023-10-12,우유,부산우유 200㎖ 종이팩,932,부산진구,932,부산진구,0,0.0%,932
2023-10-12,참기름,오뚜기 320㎖ 1병,10600,부산진구,10600,부산진구,0,0.0%,"10,600"
2023-10-12,커피크림,동서 500g 리필용,3000,부산진구,3000,부산진구,0,0.0%,"3,000"
2023-10-12,콜라,코카콜라 PET병 1.8ℓ,2980,부산진구,2980,부산진구,0,0.0%,"2,980"
2023-10-12,화장지,뽀삐플러스30m×30롤(3겹),34000,부산진구,34000,부산진구,0,0.0%,"34,000"
