날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2015-07-09,가루비누,"세탁용세제(LG테크),가루형,3.0kg",8162,남구,17850,남구,9688,118.7%,"13,006"
2015-07-09,간장,오복왕표 0.9ℓ 1병,4980,남구,6290,남구,1310,26.31%,"5,635"
2015-07-09,고등어,30㎝정도 500g 1마리,3772,남구,5333,남구,1561,41.38%,"4,553"
2015-07-09,달걀,오경슈퍼란60g정도 10개,2600,남구,2700,남구,100,3.85%,"2,650"
2015-07-09,닭고기,육계 1.0㎏,6860,남구,6941,남구,81,1.18%,"6,901"
2015-07-09,대파,1.0㎏,4230,남구,4794,남구,564,13.33%,"4,512"
2015-07-09,돼지고기,삼겹살 500g,9250,남구,10900,남구,1650,17.84%,"10,075"
2015-07-09,두부,500g 판두부(국산포장두부 420g) 1모,4200,남구,5000,남구,800,19.05%,"4,600"
2015-07-09,라면,신라면 120g 1봉지,634,남구,634,남구,0,0.0%,634
2015-07-09,맥주,하이트 500㎖ 1병,1240,남구,1280,남구,40,3.23%,"1,260"
2015-07-09,무,2.0㎏ 1개,1680,남구,2327,남구,647,38.51%,"2,004"
2015-07-09,밀가루,백설표 중력분1등2.5㎏,3430,남구,3430,남구,0,0.0%,"3,430"
2015-07-09,밀감,100g 정도10개,9750,남구,9928,남구,178,1.83%,"9,839"
2015-07-09,배,600g 정도 신고 10개,13574,남구,48000,남구,34426,253.62%,"30,787"
2015-07-09,배추,2.0㎏ 1포기,2380,남구,2963,남구,583,24.5%,"2,672"
2015-07-09,부엌용세제,참그린1.4㎏1봉리필용,3281,남구,6500,남구,3219,98.11%,"4,891"
2015-07-09,분말커피,맥심 스틱(커피믹스) 모카골드 100T,13880,남구,15400,남구,1520,10.95%,"14,640"
2015-07-09,사과,300g정도 부사 10개,21957,남구,22000,남구,43,0.2%,"21,979"
2015-07-09,사이다,칠성 PET병 1.5ℓ,1650,남구,1950,남구,300,18.18%,"1,800"
2015-07-09,설탕,백설표 정백당 1㎏,1630,남구,1630,남구,0,0.0%,"1,630"
2015-07-09,소주,시원소주 360㎖ 1병,1060,남구,1100,남구,40,3.77%,"1,080"
2015-07-09,쇠고기,한우등심 1등급 500g,34500,남구,39000,남구,4500,13.04%,"36,750"
2015-07-09,식용유,백설표콩기름1.8ℓ,6950,남구,7200,남구,250,3.6%,"7,075"
2015-07-09,쌀,정미포장미 20㎏,44500,남구,53800,남구,9300,20.9%,"49,150"
2015-07-09,양파,1.0㎏-잎없는것,2043,남구,2786,남구,743,36.37%,"2,415"
2015-07-09,우유,부산우유 200㎖ 종이팩,730,남구,730,남구,0,0.0%,730
2015-07-09,참기름,오뚜기 320㎖ 1병,6600,남구,7200,남구,600,9.09%,"6,900"
2015-07-09,커피크림,동서 500g 리필용,2580,남구,2625,남구,45,1.74%,"2,603"
2015-07-09,콜라,코카콜라 PET병 1.8ℓ,1980,남구,2780,남구,800,40.4%,"2,380"
2015-07-09,화장지,뽀삐플러스30m×30롤(3겹),11624,남구,24474,남구,12850,110.55%,"18,049"
