날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2024-10-17,가루비누,"세탁용세제(LG테크),가루형,3.0kg",6553,사하구,10425,사하구,3872,59.09%,"8,489"
2024-10-17,간장,오복왕표 0.9ℓ 1병,8590,사하구,8710,사하구,120,1.4%,"8,650"
2024-10-17,갈치,60cm정도 500g 1마리(냉동),9000,사하구,11237,사하구,2237,24.86%,"10,119"
2024-10-17,고등어,30㎝정도 500g 1마리,4987,사하구,5544,사하구,557,11.17%,"5,266"
2024-10-17,달걀,오경슈퍼란60g정도 10개,3990,사하구,3990,사하구,0,0.0%,"3,990"
2024-10-17,닭고기,육계 1.0㎏,6990,사하구,10990,사하구,4000,57.22%,"8,990"
2024-10-17,대파,1.0㎏,4166,사하구,4700,사하구,534,12.82%,"4,433"
2024-10-17,돼지고기,삼겹살 500g,12450,사하구,15950,사하구,3500,28.11%,"14,200"
2024-10-17,두부,500g 판두부(국산포장두부 420g) 1모,5294,사하구,6164,사하구,870,16.43%,"5,729"
2024-10-17,라면,신라면 120g 1봉지,780,사하구,798,사하구,18,2.31%,789
2024-10-17,맥주,하이트 500㎖ 1병,1680,사하구,1690,사하구,10,0.6%,"1,685"
2024-10-17,무,2.0㎏ 1개,3590,사하구,4983,사하구,1393,38.8%,"4,287"
2024-10-17,밀가루,백설표 중력분1등2.5㎏,4290,사하구,4990,사하구,700,16.32%,"4,640"
2024-10-17,밀감,100g 정도10개,6421,사하구,6658,사하구,237,3.69%,"6,540"
2024-10-17,배,600g 정도 신고 10개,36633,사하구,41970,사하구,5337,14.57%,"39,302"
2024-10-17,부엌용세제,참그린1.4㎏1봉리필용,4590,사하구,9449,사하구,4859,105.86%,"7,020"
2024-10-17,분말커피,맥심 스틱(커피믹스) 모카골드 100T,16480,사하구,18990,사하구,2510,15.23%,"17,735"
2024-10-17,사과,300g정도 부사 10개,20970,사하구,21980,사하구,1010,4.82%,"21,475"
2024-10-17,사이다,칠성 PET병 1.5ℓ,2741,사하구,3066,사하구,325,11.86%,"2,904"
2024-10-17,설탕,백설표 정백당 1㎏,2380,사하구,2590,사하구,210,8.82%,"2,485"
2024-10-17,소주,시원소주 360㎖ 1병,1340,사하구,1390,사하구,50,3.73%,"1,365"
2024-10-17,쇠고기,한우등심 1등급 500g,49950,사하구,59900,사하구,9950,19.92%,"54,925"
2024-10-17,식용유,백설표콩기름1.8ℓ,6990,사하구,8480,사하구,1490,21.32%,"7,735"
2024-10-17,쌀,정미포장미 20㎏,54900,사하구,59980,사하구,5080,9.25%,"57,440"
2024-10-17,양파,1.0㎏-잎없는것,1996,사하구,3193,사하구,1197,59.97%,"2,595"
2024-10-17,오징어,25cm정도 500g 2마리(냉동),7684,사하구,15000,사하구,7316,95.21%,"11,342"
2024-10-17,우유,부산우유 200㎖ 종이팩,1030,사하구,1040,사하구,10,0.97%,"1,035"
2024-10-17,참기름,오뚜기 320㎖ 1병,11880,사하구,11990,사하구,110,0.93%,"11,935"
2024-10-17,커피크림,동서 500g 리필용,3000,사하구,3495,사하구,495,16.5%,"3,248"
2024-10-17,콜라,코카콜라 PET병 1.8ℓ,2740,사하구,2990,사하구,250,9.12%,"2,865"
2024-10-17,화장지,뽀삐플러스30m×30롤(3겹),8954,사하구,19506,사하구,10552,117.85%,"14,230"
