날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2024-07-11,가루비누,"세탁용세제(LG테크),가루형,3.0kg",8625,동래구,10430,동래구,1805,20.93%,"9,528"
2024-07-11,간장,오복왕표 0.9ℓ 1병,7500,동래구,8350,동래구,850,11.33%,"7,925"
2024-07-11,갈치,60cm정도 500g 1마리(냉동),9050,동래구,19800,동래구,10750,118.78%,"14,425"
2024-07-11,고등어,30㎝정도 500g 1마리,4916,동래구,5730,동래구,814,16.56%,"5,323"
2024-07-11,달걀,오경슈퍼란60g정도 10개,3990,동래구,4600,동래구,610,15.29%,"4,295"
2024-07-11,닭고기,육계 1.0㎏,7916,동래구,10900,동래구,2984,37.7%,"9,408"
2024-07-11,대파,1.0㎏,3737,동래구,4250,동래구,513,13.73%,"3,994"
2024-07-11,돼지고기,삼겹살 500g,10450,동래구,14400,동래구,3950,37.8%,"12,425"
2024-07-11,두부,500g 판두부(국산포장두부 420g) 1모,5194,동래구,5720,동래구,526,10.13%,"5,457"
2024-07-11,라면,신라면 120g 1봉지,780,동래구,780,동래구,0,0.0%,780
2024-07-11,맥주,하이트 500㎖ 1병,1660,동래구,1680,동래구,20,1.2%,"1,670"
2024-07-11,무,2.0㎏ 1개,2060,동래구,2490,동래구,430,20.87%,"2,275"
2024-07-11,밀가루,백설표 중력분1등2.5㎏,4450,동래구,4980,동래구,530,11.91%,"4,715"
2024-07-11,밀감,100g 정도10개,9820,동래구,9900,동래구,80,0.81%,"9,860"
2024-07-11,배,600g 정도 신고 10개,96750,동래구,125000,동래구,28250,29.2%,"110,875"
2024-07-11,배추,2.0㎏ 1포기,3120,동래구,4990,동래구,1870,59.94%,"4,055"
2024-07-11,부엌용세제,참그린1.4㎏1봉리필용,7900,동래구,9450,동래구,1550,19.62%,"8,675"
2024-07-11,분말커피,맥심 스틱(커피믹스) 모카골드 100T,16480,동래구,18400,동래구,1920,11.65%,"17,440"
2024-07-11,사과,300g정도 부사 10개,31000,동래구,42000,동래구,11000,35.48%,"36,500"
2024-07-11,사이다,칠성 PET병 1.5ℓ,2980,동래구,3070,동래구,90,3.02%,"3,025"
2024-07-11,설탕,백설표 정백당 1㎏,2380,동래구,2680,동래구,300,12.61%,"2,530"
2024-07-11,소주,시원소주 360㎖ 1병,1330,동래구,1340,동래구,10,0.75%,"1,335"
2024-07-11,쇠고기,한우등심 1등급 500g,53800,동래구,55000,동래구,1200,2.23%,"54,400"
2024-07-11,식용유,백설표콩기름1.8ℓ,6230,동래구,8480,동래구,2250,36.12%,"7,355"
2024-07-11,쌀,정미포장미 20㎏,49900,동래구,59900,동래구,10000,20.04%,"54,900"
2024-07-11,양파,1.0㎏-잎없는것,1990,동래구,2079,동래구,89,4.47%,"2,035"
2024-07-11,오징어,25cm정도 500g 2마리(냉동),8840,동래구,13111,동래구,4271,48.31%,"10,976"
2024-07-11,우유,부산우유 200㎖ 종이팩,934,동래구,1040,동래구,106,11.35%,987
2024-07-11,참기름,오뚜기 320㎖ 1병,10600,동래구,10600,동래구,0,0.0%,"10,600"
2024-07-11,커피크림,동서 500g 리필용,3000,동래구,3300,동래구,300,10.0%,"3,150"
2024-07-11,콜라,코카콜라 PET병 1.8ℓ,2380,동래구,3720,동래구,1340,56.3%,"3,050"
2024-07-11,화장지,뽀삐플러스30m×30롤(3겹),16884,동래구,19506,동래구,2622,15.53%,"18,195"
